book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	2	芹	止	kʰin24	tɕi51	inexact	paired	6958-6959
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	2	芹	旗	kʰin24	ki24	tonal inexact	crossed	6958-6960
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	2	止	旗	tɕi51	ki24	inexact	paired	6959-6960
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	4	酒	酒	tɕu51	tɕu51	tonal inexact	paired	6976-6977
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	4	酒	丑	tɕu51	tɕʰu51	tonal inexact	-	6976-6980
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	4	酒	丑	tɕu51	tɕʰu51	tonal inexact	encircling	6977-6980
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	5	德	仪	tik̚3ʔ	gi24	inexact	paired	6982-6983
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	5	德	则	tik̚3ʔ	tɕik̚3ʔ	tonal exact	crossed	6982-6984
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	5	仪	则	gi24	tɕik̚3ʔ	inexact	paired	6983-6984
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	6	德	臣	tik̚3ʔ	ɕin24	inexact	encircling	6990-6993
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	7	心	征	ɕim55	tɕiŋ55	tonal inexact	paired	6998-6999
book-of-poetry/praise-odes-of-lu/zhs	Pan Shui	8	夷	逆	i24	gik̚5ʔ	inexact	paired	7009-7010
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	2	依	迟	i55	ti24	inexact	crossed	7025-7027
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	2	依	稷	i55	tɕik̚3ʔ	inexact	encircling	7025-7028
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	2	迟	稷	ti24	tɕik̚3ʔ	inexact	paired	7027-7028
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	2	福	国	hɔk̚3ʔ	kɔk̚3ʔ	tonal exact	encircling	7029-7032
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	2	福	土	hɔk̚3ʔ	tʰɔ51	inexact	-	7029-7036
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	2	国	土	kɔk̚3ʔ	tʰɔ51	inexact	-	7032-7036
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	王	商	ɔŋ24	ɕɔŋ55	exact	crossed	7039-7041
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	武	绪	bu51	su33	inexact	paired	7042-7043
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	武	虞	bu51	gu24	inexact	-	7042-7046
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	武	父	bu51	hu33	inexact	-	7042-7050
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	绪	虞	su33	gu24	inexact	encircling	7043-7046
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	绪	父	su33	hu33	tonal inexact	-	7043-7050
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	虞	父	gu24	hu33	inexact	-	7046-7050
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	虞	宇	gu24	u51	inexact	-	7046-7053
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	虞	辅	gu24	hu51	inexact	-	7046-7054
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	父	宇	hu33	u51	inexact	encircling	7050-7053
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	父	辅	hu33	hu51	inexact	-	7050-7054
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	3	宇	辅	u51	hu51	tonal inexact	paired	7053-7054
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	4	稷	牺	tɕik̚3ʔ	hi55	inexact	paired	7066-7067
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	4	稷	宜	tɕik̚3ʔ	gi24	inexact	crossed	7066-7068
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	4	牺	宜	hi55	gi24	inexact	paired	7067-7068
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	衡	庆	hiŋ24	kʰing31	inexact	-	7073-7079
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	刚	将	kɔŋ55	tɕɔŋ55	tonal exact	paired	7074-7075
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	刚	昌	kɔŋ55	tɕʰɔŋ55	tonal exact	-	7074-7080
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	刚	臧	kɔŋ55	tsɔŋ55	tonal exact	-	7074-7081
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	将	昌	tɕɔŋ55	tɕʰɔŋ55	tonal exact	-	7075-7080
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	将	臧	tɕɔŋ55	tsɔŋ55	tonal exact	-	7075-7081
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	庆	腾	kʰing31	tʰing24	exact	-	7079-7085
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	昌	臧	tɕʰɔŋ55	tsɔŋ55	tonal exact	paired	7080-7081
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	昌	常	tɕʰɔŋ55	ɕɔŋ24	exact	encircling	7080-7083
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	臧	常	tsɔŋ55	ɕɔŋ24	exact	crossed	7081-7083
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	腾	朋	tʰing24	piŋ24	tonal inexact	paired	7085-7086
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	腾	陵	tʰing24	liŋ24	tonal inexact	crossed	7085-7087
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	5	朋	陵	piŋ24	liŋ24	tonal exact	paired	7086-7087
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	6	增	惩	tɕiŋ55	tiŋ24	exact	crossed	7093-7095
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	6	增	试	tɕiŋ55	tɕʰi31	inexact	-	7093-7100
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	6	惩	试	tiŋ24	tɕʰi31	inexact	-	7095-7100
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	9	宇	士	u51	su33	inexact	encircling	7124-7127
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	9	喜	祉	hi51	tɕi51	tonal inexact	-	7125-7129
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	9	喜	齿	hi51	kʰi51	tonal inexact	-	7125-7130
book-of-poetry/praise-odes-of-lu/zhs	Bi Gong	9	祉	齿	tɕi51	kʰi51	tonal inexact	paired	7129-7130
book-of-poetry/sacrificial-odes-of-shang/zhs	Chang Fa	2	祥	将	ɕɔŋ24	tɕɔŋ55	exact	-	7208-7213
book-of-poetry/sacrificial-odes-of-shang/zhs	Chang Fa	2	祥	商	ɕɔŋ24	ɕɔŋ55	exact	-	7208-7214
book-of-poetry/sacrificial-odes-of-shang/zhs	Chang Fa	2	将	商	tɕɔŋ55	ɕɔŋ55	tonal exact	paired	7213-7214
book-of-poetry/sacrificial-odes-of-shang/zhs	Chang Fa	3	达	截	tat̚5ʔ	tɕat̚5ʔ	tonal exact	-	7217-7221
book-of-poetry/sacrificial-odes-of-shang/zhs	Chang Fa	4	迟	迟	ti24	ti24	tonal inexact	crossed	7224-7226
book-of-poetry/sacrificial-odes-of-shang/zhs	Chang Fa	5	休	柔	hiu55	dziu24	inexact	crossed	7231-7233
book-of-poetry/sacrificial-odes-of-shang/zhs	Chang Fa	5	休	优	hiu55	iu55	tonal inexact	encircling	7231-7234
book-of-poetry/sacrificial-odes-of-shang/zhs	Chang Fa	5	柔	优	dziu24	iu55	inexact	paired	7233-7234
book-of-poetry/sacrificial-odes-of-shang/zhs	Chang Fa	7	达	截	tat̚5ʔ	tɕat̚5ʔ	tonal exact	paired	7248-7249
book-of-poetry/sacrificial-odes-of-shang/zhs	Yin Wu	2	楚	阻	tsʰɔ51	tsɔ51	tonal inexact	paired	7259-7260
book-of-poetry/sacrificial-odes-of-shang/zhs	Yin Wu	2	楚	所	tsʰɔ51	sɔ51	tonal inexact	encircling	7259-7262
book-of-poetry/sacrificial-odes-of-shang/zhs	Yin Wu	2	阻	所	tsɔ51	sɔ51	tonal inexact	crossed	7260-7262
book-of-poetry/sacrificial-odes-of-shang/zhs	Yin Wu	3	王	常	ɔŋ24	ɕɔŋ24	tonal exact	paired	7269-7270
book-of-poetry/sacrificial-odes-of-shang/zhs	Yin Wu	4	辟	适	pʰik̚3ʔ	ɕik̚3ʔ	tonal exact	paired	7273-7274
book-of-poetry/sacrificial-odes-of-shang/zhs	Yin Wu	5	国	福	kɔk̚3ʔ	hɔk̚3ʔ	tonal exact	paired	7280-7281
book-of-poetry/sacrificial-odes-of-shang/zhs	Yin Wu	6	灵	宁	liŋ24	liŋ24	tonal exact	paired	7285-7286
