book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	6	止基乃理、	zhǐ jī nǎi lǐ
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	6	爰众爰有。	yuán zhòng yuán yǒu
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	6	夹其皇㵎、	jiā qí huáng jiàn
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	6	遡其过㵎。	sù qí guò jiàn
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	6	止旅乃密、	zhǐ lǚ nǎi mì
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	6	芮鞫之即。	ruì jū zhī jí
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	1	泂酌彼行潦、	jiǒng zhuó bǐ xíng lǎo
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	1	挹彼注兹、	yì bǐ zhù zī
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	1	可以餴饎。	kě yǐ fēn chì
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	1	岂弟君子、	qǐ dì jūn zǐ
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	1	民之父母。	mín zhī fù mǔ
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	2	泂酌彼行潦、	jiǒng zhuó bǐ xíng lǎo
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	2	挹彼注兹、	yì bǐ zhù zī
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	2	可以濯罍。	kě yǐ zhuó léi
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	2	岂弟君子、	qǐ dì jūn zǐ
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	2	民之攸归。	mín zhī yōu guī
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	3	洞酌彼行潦、	jiǒng zhuó bǐ xíng lǎo
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	3	挹彼注兹、	yì bǐ zhù zī
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	3	可以濯溉。	kě yǐ zhuó gài
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	3	岂弟君子、	qǐ dì jūn zǐ
book-of-poetry/decade-of-sheng-min/zhs	Jiong Zhuo	3	民之攸塈。	mín zhī yōu jì
book-of-poetry/decade-of-sheng-min/zhs	Juan A	1	有卷者阿、	yǒu juàn zhě ā
book-of-poetry/decade-of-sheng-min/zhs	Juan A	1	飘风自南。	piāo fēng zì nán
book-of-poetry/decade-of-sheng-min/zhs	Juan A	1	岂弟君子、	qǐ dì jūn zǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	1	来游来歌、	lái yóu lái gē
book-of-poetry/decade-of-sheng-min/zhs	Juan A	1	以矢其音。	yǐ shǐ qí yīn
book-of-poetry/decade-of-sheng-min/zhs	Juan A	2	伴奂尔游矣、	pàn huàn ěr yóu yǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	2	优游尔休矣。	yōu yóu ěr xiū yǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	2	岂弟君子、	qǐ dì jūn zǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	2	俾尔弥尔性、	bǐ ěr mí ěr xìng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	2	似先公酋矣。	sì xiān gōng qiú yǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	3	尔土宇昄章、	ěr tǔ yǔ bǎn zhāng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	3	亦孔之厚矣。	yì kǒng zhī hòu yǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	3	岂弟君子、	qǐ dì jūn zǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	3	俾尔弥尔性、	bǐ ěr mí ěr xìng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	3	百神尔主矣。	bǎi shén ěr zhǔ yǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	4	尔受命长矣、	ěr shòu mìng cháng yǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	4	茀禄尔康矣。	fú lù ěr kāng yǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	4	岂弟君子、	qǐ dì jūn zǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	4	俾尔弥尔性、	bǐ ěr mí ěr xìng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	4	纯嘏尔常矣。	chún gǔ ěr cháng yǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	5	有冯有翼、	yǒu féng yǒu yì
book-of-poetry/decade-of-sheng-min/zhs	Juan A	5	有孝有德、	yǒu xiào yǒu dé
book-of-poetry/decade-of-sheng-min/zhs	Juan A	5	以引以翼。	yǐ yǐn yǐ yì
book-of-poetry/decade-of-sheng-min/zhs	Juan A	5	岂弟君子、	qǐ dì jūn zǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	5	四方为则。	sì fāng wéi zé
book-of-poetry/decade-of-sheng-min/zhs	Juan A	6	顒顒卬卬、	yóng yóng áng áng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	6	如圭如璋、	rú guī rú zhāng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	6	令闻令望。	lìng wén lìng wàng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	6	岂弟君子、	qǐ dì jūn zǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	6	四方为纲。	sì fāng wéi gāng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	7	凤凰于飞、	fèng huáng yú fēi
book-of-poetry/decade-of-sheng-min/zhs	Juan A	7	翽翽其羽、	huì huì qí yǔ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	7	亦集爰止。	yì jí yuán zhǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	7	蔼蔼王多吉士、	ǎi ǎi wáng duō jí shì
book-of-poetry/decade-of-sheng-min/zhs	Juan A	7	维君子使、	wéi jūn zǐ shǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	7	媚于天子。	mèi yú tiān zǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	8	凤凰于飞、	fèng huáng yú fēi
book-of-poetry/decade-of-sheng-min/zhs	Juan A	8	翽翽其羽、	huì huì qí yǔ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	8	亦傅于天。	yì fù yú tiān
book-of-poetry/decade-of-sheng-min/zhs	Juan A	8	蔼蔼王多吉人、	ǎi ǎi wáng duō jí rén
book-of-poetry/decade-of-sheng-min/zhs	Juan A	8	维君子命、	wéi jūn zǐ mìng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	8	媚于庶人。	mèi yú shù rén
book-of-poetry/decade-of-sheng-min/zhs	Juan A	9	凤凰鸣矣、	fèng huáng míng yǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	9	于彼高冈。	yú bǐ gāo gāng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	9	梧桐生矣、	wú tóng shēng yǐ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	9	于彼朝阳。	yú bǐ cháo yáng
book-of-poetry/decade-of-sheng-min/zhs	Juan A	9	菶菶萋萋、	běng běng qī qī
book-of-poetry/decade-of-sheng-min/zhs	Juan A	9	雝雝喈喈。	yōng yōng jiē jiē
book-of-poetry/decade-of-sheng-min/zhs	Juan A	10	君子之车、	jūn zǐ zhī chē
book-of-poetry/decade-of-sheng-min/zhs	Juan A	10	既庶且多。	jì shù qiě duō
book-of-poetry/decade-of-sheng-min/zhs	Juan A	10	君子之马、	jūn zǐ zhī mǎ
book-of-poetry/decade-of-sheng-min/zhs	Juan A	10	既闲且驰。	jì xián qiě chí
book-of-poetry/decade-of-sheng-min/zhs	Juan A	10	矢诗不多、	shǐ shí bù duō
book-of-poetry/decade-of-sheng-min/zhs	Juan A	10	维以遂歌。	wéi yǐ suì gē
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	1	民亦劳止、	mín yì láo zhǐ
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	1	汔可小康。	qì kě xiǎo kāng
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	1	惠此中国、	huì cǐ zhōng guó
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	1	以绥四方。	yǐ suí sì fāng
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	1	无纵诡随、	wú zòng guǐ suí
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	1	以谨无良。	yǐ jǐn wú liáng
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	1	式遏寇虐、	shì è kòu nüè
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	1	憯不畏明。	cǎn bú wèi míng
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	1	柔远能迩、	róu yuǎn néng ěr
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	1	以定我王。	yǐ dìng wǒ wáng
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	民亦劳止、	mín yì láo zhǐ
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	汔可小休。	qì kě xiǎo xiū
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	惠此中国、	huì cǐ zhōng guó
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	以为民逑。	yǐ wéi mín qiú
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	无纵诡随、	wú zòng guǐ suí
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	以谨惛怓。	yǐ jǐn hūn náo
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	式遏寇虐、	shì è kòu nüè
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	无俾民忧。	wú bǐ mín yōu
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	无弃尔劳、	wú qì ěr láo
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	以为王休。	yǐ wéi wáng xiū
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	民亦劳止、	mín yì láo zhǐ
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	汔可小息。	qì kě xiǎo xī
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	惠此京师、	huì cǐ jīng shī
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	以绥四国。	yǐ suí sì guó
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	无纵诡随、	wú zōng guǐ suí
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	以谨罔极。	yǐ jǐn wǎng jí
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	式遏寇虐、	shì è kòu nüè
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	无俾作慝。	wú bǐ zuò tè
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	敬慎威仪、	jìng shèn wēi yí
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	以近有德。	yǐ jìn yǒu dé
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	民亦劳止、	mín yì láo zhǐ
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	汔可小愒。	qì kě xiǎo kài
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	惠此中国、	huì cǐ zhōng guó
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	俾民忧泄。	bǐ mín yōu xiè
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	无纵诡随、	wú zōng guǐ suí
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	以谨丑厉。	yǐ jǐn chǒu lì
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	式遏寇虐、	shì è kòu nüè
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	无俾正败。	wú bǐ zhēng bài
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	戎虽小子、	róng suī xiǎo zǐ
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	而式弘大。	ér shì hóng dà
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	5	民亦劳止、	mín yì láo zhǐ
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	5	汔可小安。	qì kě xiǎo ān
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	5	惠此中国、	huì cǐ zhōng guó
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	5	国无有残。	guó wú yǒu cán
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	5	无纵诡随、	wú zòng guǐ suí
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	5	以谨缱绻。	yǐ jǐn qiǎn quǎn
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	5	式遏寇虐、	shì è kòu nüè
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	5	无俾正反。	wú bǐ zhēng fǎn
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	5	王欲玉女、	wáng yù yù nǚ
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	5	是用大谏。	shì yòng dàn jiàn
book-of-poetry/decade-of-sheng-min/zhs	Ban	1	上帝板板、	shàng dì bǎn bǎn
book-of-poetry/decade-of-sheng-min/zhs	Ban	1	下民卒瘅。	xià mín cù dān
book-of-poetry/decade-of-sheng-min/zhs	Ban	1	出话不然、	chū huà bù rán
book-of-poetry/decade-of-sheng-min/zhs	Ban	1	为犹不远。	wéi yóu bù yuǎn
book-of-poetry/decade-of-sheng-min/zhs	Ban	1	靡圣管管、	mí shèng guǎn guǎn
book-of-poetry/decade-of-sheng-min/zhs	Ban	1	不实于亶。	bù shí yú dǎn
book-of-poetry/decade-of-sheng-min/zhs	Ban	1	犹之未远、	yóu zhī wèi yuǎn
book-of-poetry/decade-of-sheng-min/zhs	Ban	1	是用大谏。	shì yòng dà jiàn
book-of-poetry/decade-of-sheng-min/zhs	Ban	2	天之方难、	tiān zhī fāng nán
book-of-poetry/decade-of-sheng-min/zhs	Ban	2	无然宪宪。	wú rán xiàn xiàn
book-of-poetry/decade-of-sheng-min/zhs	Ban	2	天之方蹶、	tiān zhī fāng jué
book-of-poetry/decade-of-sheng-min/zhs	Ban	2	无然泄泄。	wú rán xiè xiè
book-of-poetry/decade-of-sheng-min/zhs	Ban	2	辞之辑矣、	cí zhī jí yì
book-of-poetry/decade-of-sheng-min/zhs	Ban	2	民之洽矣。	mín zhī qià yǐ
book-of-poetry/decade-of-sheng-min/zhs	Ban	2	辞之怿矣、	cí zhī yì yǐ
book-of-poetry/decade-of-sheng-min/zhs	Ban	2	民之莫矣。	mín zhī mò yǐ
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	我虽异事、	wǒ suī yì shì
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	及尔同僚。	jí ěr tóng liáo
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	我即而谋、	wǒ jí ér móu
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	听我嚣嚣。	tīng wǒ xiāo xiāo
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	我言维服、	wǒ yán wéi fú
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	勿以为笑。	wù yǐ wéi xiào
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	先民有言、	xiān mín yǒu yán
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	询于刍荛。	yún yú chú ráo
book-of-poetry/decade-of-sheng-min/zhs	Ban	4	天之方虐、	tiān zhī fāng nüè
book-of-poetry/decade-of-sheng-min/zhs	Ban	4	无然谑谑。	wú rán xuè xuè
book-of-poetry/decade-of-sheng-min/zhs	Ban	4	老夫灌灌、	lǎo fū guàn guàn
book-of-poetry/decade-of-sheng-min/zhs	Ban	4	小子蹻蹻。	xiǎo zǐ jué jué
book-of-poetry/decade-of-sheng-min/zhs	Ban	4	匪我言耄、	fěi wǒ yán mào
book-of-poetry/decade-of-sheng-min/zhs	Ban	4	尔用忧谑。	ěr yòng yōu xuè
book-of-poetry/decade-of-sheng-min/zhs	Ban	4	多将熇熇、	duō jiāng hè hè
book-of-poetry/decade-of-sheng-min/zhs	Ban	4	不可救药。	bù kě jiù yào
book-of-poetry/decade-of-sheng-min/zhs	Ban	5	天之方懠、	tiān zhī fāng qí
book-of-poetry/decade-of-sheng-min/zhs	Ban	5	无为夸毗。	wú wéi kuā pí
book-of-poetry/decade-of-sheng-min/zhs	Ban	5	威仪卒迷、	wēi yí cù mí
book-of-poetry/decade-of-sheng-min/zhs	Ban	5	善人载尸。	shàn rén zǎi shī
book-of-poetry/decade-of-sheng-min/zhs	Ban	5	民之方殿屎、	mín zhī fāng diàn shǐ
book-of-poetry/decade-of-sheng-min/zhs	Ban	5	则莫我敢葵。	zé mò wǒ gǎn kuí
book-of-poetry/decade-of-sheng-min/zhs	Ban	5	丧乱蔑资、	sāng luàn miè zī
book-of-poetry/decade-of-sheng-min/zhs	Ban	5	曾莫惠我师。	céng mò huì wǒ shī
book-of-poetry/decade-of-sheng-min/zhs	Ban	6	天之牖民、	tiān zhī yǒu mín
book-of-poetry/decade-of-sheng-min/zhs	Ban	6	如埙如篪。	rú xūn rú chí
book-of-poetry/decade-of-sheng-min/zhs	Ban	6	如璋如圭、	rú zhāng rú guī
book-of-poetry/decade-of-sheng-min/zhs	Ban	6	如取如携。	rú qǔ rú xié
book-of-poetry/decade-of-sheng-min/zhs	Ban	6	携无日益、	xié wú rì yì
book-of-poetry/decade-of-sheng-min/zhs	Ban	6	牖民孔易。	yǒu mín kǒng yì
book-of-poetry/decade-of-sheng-min/zhs	Ban	6	民之多辟、	mín zhī duō bì
book-of-poetry/decade-of-sheng-min/zhs	Ban	6	无自立辟。	wú zì lì bì
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	价人维藩、	jià rén wéi fān
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	大师维垣、	dà shī wéi yuán
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	大邦维屏、	dà bāng wéi bǐng
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	大宗维翰、	dà zōng wéi hàn
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	怀德维宁、	huái dé wéi níng
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	宗子维城。	zōng zǐ wéi chéng
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	无俾城坏、	wú bǐ chéng huài
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	无独斯畏。	wú dú sī wèi
book-of-poetry/decade-of-sheng-min/zhs	Ban	8	敬天之怒、	jìng tiān zhī nù
book-of-poetry/decade-of-sheng-min/zhs	Ban	8	无敢戏豫。	wú gǎn xì yù
book-of-poetry/decade-of-sheng-min/zhs	Ban	8	敬天之渝、	jìng tiān zhī yú
book-of-poetry/decade-of-sheng-min/zhs	Ban	8	无敢驰驱。	wú gǎn chí qū
book-of-poetry/decade-of-sheng-min/zhs	Ban	8	昊天曰明、	hào tiān yuē míng
book-of-poetry/decade-of-sheng-min/zhs	Ban	8	及尔出王。	jí ěr chū wáng
book-of-poetry/decade-of-sheng-min/zhs	Ban	8	昊天曰旦、	hào tiān yuē dàn
book-of-poetry/decade-of-sheng-min/zhs	Ban	8	及尔游衍。	jí ěr yóu yǎn
book-of-poetry/decade-of-dang/zhs	Dang	1	荡荡上帝、	dàng dàng shàng dì
book-of-poetry/decade-of-dang/zhs	Dang	1	下民之辟。	xià mín zhī bì
book-of-poetry/decade-of-dang/zhs	Dang	1	疾威上帝、	jí wēi shàng dì
book-of-poetry/decade-of-dang/zhs	Dang	1	其命多辟。	qí mìng duō bì
book-of-poetry/decade-of-dang/zhs	Dang	1	天生烝民、	tiān shēng zhēng mín
book-of-poetry/decade-of-dang/zhs	Dang	1	其命匪谌。	qí mìng fěi chén
book-of-poetry/decade-of-dang/zhs	Dang	1	靡不有初、	mǐ bù yǒu chū
book-of-poetry/decade-of-dang/zhs	Dang	1	鲜克有终。	xiān kè yǒu zhōng
book-of-poetry/decade-of-dang/zhs	Dang	2	文王曰咨、	wén wáng yuē zī
book-of-poetry/decade-of-dang/zhs	Dang	2	咨女殷商。	zī nǚ yīn shāng
book-of-poetry/decade-of-dang/zhs	Dang	2	曾是强御、	céng shì jiàng yù
book-of-poetry/decade-of-dang/zhs	Dang	2	曾是掊克。	céng shì póu kè
book-of-poetry/decade-of-dang/zhs	Dang	2	曾是在位、	céng shì zài wèi
book-of-poetry/decade-of-dang/zhs	Dang	2	曾是在服。	céng shì zài fú
book-of-poetry/decade-of-dang/zhs	Dang	2	天降慆德、	tiān jiàng tāo dé
book-of-poetry/decade-of-dang/zhs	Dang	2	女兴是力。	nǚ xīng shì lì
book-of-poetry/decade-of-dang/zhs	Dang	3	文王曰咨、	wén wáng yuē zī
book-of-poetry/decade-of-dang/zhs	Dang	3	咨女殷商。	zī nǚ yīn shāng
book-of-poetry/decade-of-dang/zhs	Dang	3	而秉义类、	ér bǐng yì lèi
book-of-poetry/decade-of-dang/zhs	Dang	3	强御多怼。	jiàng yù duō duì
book-of-poetry/decade-of-dang/zhs	Dang	3	流言以对、	liú yán yǐ duì
book-of-poetry/decade-of-dang/zhs	Dang	3	寇攘式内。	kòu rǎng shì nèi
book-of-poetry/decade-of-dang/zhs	Dang	3	侯作侯祝、	hóu zuò hóu zhù
book-of-poetry/decade-of-dang/zhs	Dang	3	靡届靡究。	mí jiè mí jiū
book-of-poetry/decade-of-dang/zhs	Dang	4	文王曰咨、	wén wáng yuē zī
book-of-poetry/decade-of-dang/zhs	Dang	4	咨女殷商。	zī nǚ yīn shāng
book-of-poetry/decade-of-dang/zhs	Dang	4	女炰烋于中国、	nǚ páo xiāo yú zhōng guó
book-of-poetry/decade-of-dang/zhs	Dang	4	敛怨以为德。	liǎn yuàn yǐ wéi dé
book-of-poetry/decade-of-dang/zhs	Dang	4	不明尔德、	bù míng ěr dé
book-of-poetry/decade-of-dang/zhs	Dang	4	时无背无侧。	shí wú bēi wú cè
book-of-poetry/decade-of-dang/zhs	Dang	4	尔德不明、	ěr dé bù míng
book-of-poetry/decade-of-dang/zhs	Dang	4	以无陪无卿。	yǐ wú péi wú qīng
book-of-poetry/decade-of-dang/zhs	Dang	5	文王曰咨、	wén wáng yuē zī
book-of-poetry/decade-of-dang/zhs	Dang	5	咨女殷商。	zī nǚ yīn shāng
book-of-poetry/decade-of-dang/zhs	Dang	5	天不湎尔以酒、	tiān bù miǎn ěr yǐ jiǔ
book-of-poetry/decade-of-dang/zhs	Dang	5	不义从式。	bú yì cóng shì
book-of-poetry/decade-of-dang/zhs	Dang	5	既愆尔止、	jì qiān ěr zhǐ
book-of-poetry/decade-of-dang/zhs	Dang	5	靡明靡晦。	mí míng mí huì
book-of-poetry/decade-of-dang/zhs	Dang	5	式号式呼、	shì háo shì hū
book-of-poetry/decade-of-dang/zhs	Dang	5	俾昼作夜。	bǐ zhòu zuò yè
book-of-poetry/decade-of-dang/zhs	Dang	6	文王曰咨、	wén wáng yuē zī
book-of-poetry/decade-of-dang/zhs	Dang	6	咨女殷商。	zī nǚ yīn shāng
book-of-poetry/decade-of-dang/zhs	Dang	6	如蜩如螗、	rú tiáo rú táng
book-of-poetry/decade-of-dang/zhs	Dang	6	如沸如羹。	rú fèi rú gēng
book-of-poetry/decade-of-dang/zhs	Dang	6	小大近丧、	xiǎo dà jìn sāng
book-of-poetry/decade-of-dang/zhs	Dang	6	人尚乎由行。	rén shàng hū yóu xíng
book-of-poetry/decade-of-dang/zhs	Dang	6	内奰于中国、	nèi bì yú zhōng guó
book-of-poetry/decade-of-dang/zhs	Dang	6	覃及鬼方。	tán jí guǐ fāng
book-of-poetry/decade-of-dang/zhs	Dang	7	文王曰咨、	wén wáng yuē zī
book-of-poetry/decade-of-dang/zhs	Dang	7	咨女殷商。	zī nǚ yīn shāng
book-of-poetry/decade-of-dang/zhs	Dang	7	匪上帝不时、	fěi shàng dì bù shí
book-of-poetry/decade-of-dang/zhs	Dang	7	殷不用旧。	yīn bú yòng jiù
book-of-poetry/decade-of-dang/zhs	Dang	7	虽无老成人、	suī wú lǎo chéng rén
book-of-poetry/decade-of-dang/zhs	Dang	7	尚有典刑。	shàng yǒu diǎn xíng
book-of-poetry/decade-of-dang/zhs	Dang	7	曾是莫听、	céng shì mò tīng
book-of-poetry/decade-of-dang/zhs	Dang	7	大命以倾。	dà mìng yǐ qīng
book-of-poetry/decade-of-dang/zhs	Dang	8	文王曰咨、	wén wáng yuē zī
book-of-poetry/decade-of-dang/zhs	Dang	8	咨女殷商。	zī nǚ yīn shāng
book-of-poetry/decade-of-dang/zhs	Dang	8	人亦有言、	rén yì yǒu yán
book-of-poetry/decade-of-dang/zhs	Dang	8	颠沛之揭。	diān pèi zhī jiē
book-of-poetry/decade-of-dang/zhs	Dang	8	枝叶未有害、	zhī yè wèi yǒu hài
book-of-poetry/decade-of-dang/zhs	Dang	8	本实先拨。	běn shì xiān bō
book-of-poetry/decade-of-dang/zhs	Dang	8	殷鉴不远、	yīn jiàn bù yuǎn
book-of-poetry/decade-of-dang/zhs	Dang	8	在夏后之世。	zài xià hòu zhī shì
book-of-poetry/decade-of-dang/zhs	Yi	1	抑抑威仪、	yì yì wēi yí
book-of-poetry/decade-of-dang/zhs	Yi	1	维德之隅。	wéi dé zhī yú
book-of-poetry/decade-of-dang/zhs	Yi	1	人亦有言、	rén yì yǒu yán
book-of-poetry/decade-of-dang/zhs	Yi	1	靡哲不愚。	mí zhé bù yú
book-of-poetry/decade-of-dang/zhs	Yi	1	庶人之愚、	shù rén zhī yú
book-of-poetry/decade-of-dang/zhs	Yi	1	亦职维疾。	yì zhí wéi jí
book-of-poetry/decade-of-dang/zhs	Yi	1	哲人之愚、	zhé rén zhī yú
book-of-poetry/decade-of-dang/zhs	Yi	1	亦维斯戾。	yì wéi sī lì
book-of-poetry/decade-of-dang/zhs	Yi	2	无竞维人、	wú jìng wéi rén
book-of-poetry/decade-of-dang/zhs	Yi	2	四方其训之。	sì fāng qí xùn zhī
book-of-poetry/decade-of-dang/zhs	Yi	2	有觉德行、	yǒu jiào dé xíng
book-of-poetry/decade-of-dang/zhs	Yi	2	四国顺之。	sì guó shùn zhī
book-of-poetry/decade-of-dang/zhs	Yi	2	吁谟定命、	xū mó dìng mìng
book-of-poetry/decade-of-dang/zhs	Yi	2	远犹辰告。	yuǎn yóu chén gào
book-of-poetry/decade-of-dang/zhs	Yi	2	敬慎威仪、	jìng shèn wēi yí
book-of-poetry/decade-of-dang/zhs	Yi	2	维民之则。	wéi mín zhī zé
book-of-poetry/decade-of-dang/zhs	Yi	3	其在于今、	qí zài yú jīn
book-of-poetry/decade-of-dang/zhs	Yi	3	兴迷乱于政。	xīng mí luàn yú zhèng
book-of-poetry/decade-of-dang/zhs	Yi	3	颠覆厥德、	diān fù jué dé
book-of-poetry/decade-of-dang/zhs	Yi	3	荒湛于酒。	huāng zhàn yú jiǔ
book-of-poetry/decade-of-dang/zhs	Yi	3	女虽湛乐从、	nǚ suī zhàn lè cōng
book-of-poetry/decade-of-dang/zhs	Yi	3	弗念厥绍。	fú niàn jué shào
book-of-poetry/decade-of-dang/zhs	Yi	3	罔敷求先王、	wǎng fū qiú xiān wáng
book-of-poetry/decade-of-dang/zhs	Yi	3	克共明刑。	kè gòng míng xíng
book-of-poetry/decade-of-dang/zhs	Yi	4	肆皇天弗尚、	sì huáng tiān fú shàng
book-of-poetry/decade-of-dang/zhs	Yi	4	如彼泉流、	rú bǐ quán liú
book-of-poetry/decade-of-dang/zhs	Yi	4	无沦胥以亡。	wú lún xū yǐ wáng
book-of-poetry/decade-of-dang/zhs	Yi	4	夙兴夜寐、	sù xīng yè mèi
book-of-poetry/decade-of-dang/zhs	Yi	4	洒扫廷内、	sǎ sǎo tíng nèi
